epoch:  0 , training loss:  0.3671184974312782 , validation loss:  0.36957919239997866 , validation dice:  0.0 , this epoch took:  13.01298475265503 s
epoch:  539 , training loss:  0.2832506977915764 , validation loss:  0.31397455871105195 , validation dice:  0.0 , this epoch took:  10.995768070220947 s
epoch:  540 , training loss:  0.2804194703102112 , validation loss:  0.2966273671388626 , validation dice:  0.0 , this epoch took:  11.366840839385986 s
epoch:  541 , training loss:  0.28440356606245043 , validation loss:  0.30477378487586976 , validation dice:  0.0 , this epoch took:  10.964014291763306 s
epoch:  542 , training loss:  0.28108528769016267 , validation loss:  0.3226828193664551 , validation dice:  0.0 , this epoch took:  11.615854740142822 s
epoch:  543 , training loss:  0.2888586699962616 , validation loss:  0.3023300677537918 , validation dice:  0.0 , this epoch took:  10.838172197341919 s
epoch:  544 , training loss:  0.28593789964914323 , validation loss:  0.3001373463869095 , validation dice:  0.0 , this epoch took:  10.755577802658081 s
epoch:  545 , training loss:  0.28332678842544556 , validation loss:  0.3241643399000168 , validation dice:  0.0 , this epoch took:  10.885524272918701 s
epoch:  546 , training loss:  0.283177443921566 , validation loss:  0.3219284290075302 , validation dice:  0.0 , this epoch took:  11.251228094100952 s
epoch:  547 , training loss:  0.28220133352279664 , validation loss:  0.31679628252983094 , validation dice:  0.0 , this epoch took:  11.555313348770142 s
epoch:  548 , training loss:  0.2866592381000519 , validation loss:  0.35264049768447875 , validation dice:  0.0 , this epoch took:  11.19827127456665 s
epoch:  549 , training loss:  0.28376633244752886 , validation loss:  0.2970243841409683 , validation dice:  0.0 , this epoch took:  10.640508651733398 s
epoch:  550 , training loss:  0.2824035491943359 , validation loss:  0.32834125339984893 , validation dice:  0.0 , this epoch took:  10.704842329025269 s
epoch:  551 , training loss:  0.2816910257935524 , validation loss:  0.31201520264148713 , validation dice:  0.0 , this epoch took:  10.660409927368164 s
epoch:  552 , training loss:  0.2766271944642067 , validation loss:  0.3603809356689453 , validation dice:  0.0 , this epoch took:  11.209696531295776 s
epoch:  553 , training loss:  0.28322391778230666 , validation loss:  0.3269522833824158 , validation dice:  0.0 , this epoch took:  11.082708835601807 s
epoch:  554 , training loss:  0.2819457416534424 , validation loss:  0.3264218723773956 , validation dice:  0.0 , this epoch took:  10.836061477661133 s
epoch:  555 , training loss:  0.28507765305042265 , validation loss:  0.33729166865348814 , validation dice:  0.0 , this epoch took:  10.679117918014526 s
epoch:  556 , training loss:  0.28477900826931 , validation loss:  0.29454006254673004 , validation dice:  0.0 , this epoch took:  11.484609603881836 s
epoch:  557 , training loss:  0.27886496543884276 , validation loss:  0.3020107007026672 , validation dice:  0.0 , this epoch took:  10.787724256515503 s
epoch:  558 , training loss:  0.28365022045373917 , validation loss:  0.296035960316658 , validation dice:  0.0 , this epoch took:  10.646400213241577 s
epoch:  559 , training loss:  0.2843401527404785 , validation loss:  0.49909344136714934 , validation dice:  0.0 , this epoch took:  10.978912830352783 s
epoch:  560 , training loss:  0.2915383026599884 , validation loss:  0.3166137552261353 , validation dice:  0.0 , this epoch took:  11.029495000839233 s
epoch:  561 , training loss:  0.28545262867212295 , validation loss:  0.3627510339021683 , validation dice:  0.0 , this epoch took:  11.949540615081787 s
epoch:  562 , training loss:  0.2831017225384712 , validation loss:  0.3265981274843216 , validation dice:  0.0 , this epoch took:  10.867607831954956 s
epoch:  563 , training loss:  0.2848509904146194 , validation loss:  0.2995942813158035 , validation dice:  0.0 , this epoch took:  11.517726421356201 s
epoch:  564 , training loss:  0.28410517793893814 , validation loss:  0.32386613547801973 , validation dice:  0.0 , this epoch took:  10.921534299850464 s
epoch:  565 , training loss:  0.28791816234588624 , validation loss:  0.3101750314235687 , validation dice:  0.0 , this epoch took:  11.170957803726196 s
epoch:  566 , training loss:  0.28238230258226393 , validation loss:  0.3280002397298813 , validation dice:  0.0 , this epoch took:  10.804918050765991 s
epoch:  567 , training loss:  0.28199142813682554 , validation loss:  0.34963347017765045 , validation dice:  0.0 , this epoch took:  10.906989097595215 s
epoch:  568 , training loss:  0.28172614705562593 , validation loss:  0.37716483235359194 , validation dice:  0.0 , this epoch took:  10.701552867889404 s
epoch:  569 , training loss:  0.28750390642881396 , validation loss:  0.3071641230583191 , validation dice:  0.0 , this epoch took:  10.855101585388184 s
epoch:  570 , training loss:  0.2843746854662895 , validation loss:  0.29803122460842135 , validation dice:  0.0 , this epoch took:  10.813070297241211 s
epoch:  571 , training loss:  0.2841022798418999 , validation loss:  0.2979393768310547 , validation dice:  0.0 , this epoch took:  10.7282874584198 s
epoch:  572 , training loss:  0.27996814066171644 , validation loss:  0.32572800636291505 , validation dice:  0.0 , this epoch took:  10.927937746047974 s
epoch:  573 , training loss:  0.28183264541625974 , validation loss:  0.3158855843544006 , validation dice:  0.0 , this epoch took:  10.832401275634766 s
epoch:  574 , training loss:  0.28958858662843706 , validation loss:  0.4510410529375076 , validation dice:  0.0 , this epoch took:  10.739037990570068 s
epoch:  575 , training loss:  0.28427102106809615 , validation loss:  0.2968525803089142 , validation dice:  0.0 , this epoch took:  10.736571073532104 s
epoch:  576 , training loss:  0.28349792486429215 , validation loss:  0.32925568461418153 , validation dice:  0.0 , this epoch took:  10.75993037223816 s
epoch:  577 , training loss:  0.28524819004535673 , validation loss:  0.3628478163480759 , validation dice:  0.0 , this epoch took:  10.859635353088379 s
epoch:  578 , training loss:  0.2815055043697357 , validation loss:  0.32189097940921785 , validation dice:  0.0 , this epoch took:  10.86447787284851 s
epoch:  579 , training loss:  0.2865456653833389 , validation loss:  0.316098290681839 , validation dice:  0.0 , this epoch took:  10.711904048919678 s
epoch:  580 , training loss:  0.282734015583992 , validation loss:  0.347348615527153 , validation dice:  0.0 , this epoch took:  10.87121844291687 s
epoch:  581 , training loss:  0.2782193040251732 , validation loss:  0.4098055922985077 , validation dice:  0.0 , this epoch took:  10.896520137786865 s
epoch:  582 , training loss:  0.2901178574562073 , validation loss:  0.30173160791397097 , validation dice:  0.0 , this epoch took:  10.76795482635498 s
epoch:  583 , training loss:  0.2852742505073547 , validation loss:  0.3120813453197479 , validation dice:  0.0 , this epoch took:  10.681146383285522 s
epoch:  584 , training loss:  0.2835478666424751 , validation loss:  0.3240127176046371 , validation dice:  0.0 , this epoch took:  10.809267044067383 s
epoch:  585 , training loss:  0.2847895179986954 , validation loss:  0.30385720312595366 , validation dice:  0.0 , this epoch took:  11.558410882949829 s
epoch:  586 , training loss:  0.28395503425598145 , validation loss:  0.3086300963163376 , validation dice:  0.0 , this epoch took:  11.587099552154541 s
epoch:  587 , training loss:  0.29224006766080857 , validation loss:  0.3007221221923828 , validation dice:  0.0 , this epoch took:  10.831918478012085 s
epoch:  588 , training loss:  0.2875406680703163 , validation loss:  0.3033958780765533 , validation dice:  0.0 , this epoch took:  10.856231451034546 s
epoch:  589 , training loss:  0.2847527686953545 , validation loss:  0.29764279365539553 , validation dice:  0.0 , this epoch took:  10.949392080307007 s
epoch:  590 , training loss:  0.2821192889213562 , validation loss:  0.3021452498435974 , validation dice:  0.0 , this epoch took:  11.074140071868896 s
epoch:  591 , training loss:  0.2825677444934845 , validation loss:  0.324987331032753 , validation dice:  0.0 , this epoch took:  10.9566490650177 s
epoch:  592 , training loss:  0.2897618074417114 , validation loss:  0.3102705305814743 , validation dice:  0.0 , this epoch took:  11.087500810623169 s
epoch:  593 , training loss:  0.28612511277198793 , validation loss:  0.3074981266260147 , validation dice:  0.0 , this epoch took:  11.181305646896362 s
epoch:  594 , training loss:  0.2847360396385193 , validation loss:  0.3032798725366592 , validation dice:  0.0 , this epoch took:  10.65981674194336 s
epoch:  595 , training loss:  0.28426488506793973 , validation loss:  0.2997897678613663 , validation dice:  0.0 , this epoch took:  10.823413372039795 s
epoch:  596 , training loss:  0.2830625578165054 , validation loss:  0.3266965436935425 , validation dice:  0.0 , this epoch took:  10.84005880355835 s
epoch:  597 , training loss:  0.2877591229081154 , validation loss:  0.320740846991539 , validation dice:  0.0 , this epoch took:  10.904000997543335 s
epoch:  598 , training loss:  0.28462177801132205 , validation loss:  0.3453672683238983 , validation dice:  0.0 , this epoch took:  10.708470582962036 s
epoch:  599 , training loss:  0.2884979701042175 , validation loss:  0.3126992297172546 , validation dice:  0.0 , this epoch took:  10.844098329544067 s
epoch:  600 , training loss:  0.2897324937582016 , validation loss:  0.3070621681213379 , validation dice:  0.0 , this epoch took:  10.748093366622925 s
epoch:  601 , training loss:  0.2827051928639412 , validation loss:  0.3285047662258148 , validation dice:  0.0 , this epoch took:  10.900814294815063 s
epoch:  602 , training loss:  0.2840774641633034 , validation loss:  0.29545165061950684 , validation dice:  0.0 , this epoch took:  10.844547510147095 s
epoch:  603 , training loss:  0.2925453526377678 , validation loss:  0.375067822933197 , validation dice:  0.0 , this epoch took:  11.023964881896973 s
epoch:  604 , training loss:  0.28390590083599093 , validation loss:  0.3758050096035004 , validation dice:  0.0 , this epoch took:  10.760504245758057 s
epoch:  605 , training loss:  0.286141060590744 , validation loss:  0.2989447206258774 , validation dice:  0.0 , this epoch took:  10.68675947189331 s
epoch:  606 , training loss:  0.2790357785820961 , validation loss:  0.3006464624404907 , validation dice:  0.0 , this epoch took:  10.74730896949768 s
epoch:  607 , training loss:  0.2811702183485031 , validation loss:  0.3130300760269165 , validation dice:  0.0 , this epoch took:  10.752651691436768 s
epoch:  608 , training loss:  0.28391224080324173 , validation loss:  0.29614439845085144 , validation dice:  0.0 , this epoch took:  10.770492553710938 s
epoch:  609 , training loss:  0.2836887220144272 , validation loss:  0.37409448623657227 , validation dice:  0.0 , this epoch took:  11.046998739242554 s
epoch:  610 , training loss:  0.28599421030282973 , validation loss:  0.36783656001091003 , validation dice:  0.0 , this epoch took:  11.18636965751648 s
epoch:  611 , training loss:  0.2804120267033577 , validation loss:  0.36572484374046327 , validation dice:  0.0 , this epoch took:  10.946465015411377 s
epoch:  612 , training loss:  0.2858775094747543 , validation loss:  0.34970556616783144 , validation dice:  0.0 , this epoch took:  10.774746179580688 s
epoch:  613 , training loss:  0.2804059091210365 , validation loss:  0.38386197805404665 , validation dice:  0.0 , this epoch took:  10.706843852996826 s
epoch:  614 , training loss:  0.2850670695900917 , validation loss:  0.32963610351085665 , validation dice:  0.0 , this epoch took:  10.986142635345459 s
epoch:  615 , training loss:  0.29180701792240143 , validation loss:  0.3456076753139496 , validation dice:  0.0 , this epoch took:  10.793047666549683 s
epoch:  616 , training loss:  0.283725544154644 , validation loss:  0.30383261024951935 , validation dice:  0.0 , this epoch took:  10.754042148590088 s
epoch:  617 , training loss:  0.28696894776821136 , validation loss:  0.3392002338171005 , validation dice:  0.0 , this epoch took:  10.840325593948364 s
epoch:  618 , training loss:  0.2830954667329788 , validation loss:  0.31899898588657377 , validation dice:  0.0 , this epoch took:  10.730124950408936 s
epoch:  619 , training loss:  0.29350919848680496 , validation loss:  0.3000254994630814 , validation dice:  0.0 , this epoch took:  10.654736280441284 s
epoch:  620 , training loss:  0.2834526518583298 , validation loss:  0.3328705620765686 , validation dice:  0.0 , this epoch took:  10.694843053817749 s
epoch:  621 , training loss:  0.2878807298541069 , validation loss:  0.29652362525463105 , validation dice:  0.0 , this epoch took:  10.588927268981934 s
epoch:  622 , training loss:  0.2826862653493881 , validation loss:  0.3189642131328583 , validation dice:  0.0 , this epoch took:  11.304383516311646 s
epoch:  623 , training loss:  0.28245254802703856 , validation loss:  0.3684282743930817 , validation dice:  0.0 , this epoch took:  10.79000735282898 s
epoch:  624 , training loss:  0.2845183463096619 , validation loss:  0.30349416971206666 , validation dice:  0.0 , this epoch took:  10.983096837997437 s
epoch:  625 , training loss:  0.27951908397674563 , validation loss:  0.33271004259586334 , validation dice:  0.0 , this epoch took:  11.56858491897583 s
epoch:  626 , training loss:  0.2865782152414322 , validation loss:  0.33138439655303953 , validation dice:  0.0 , this epoch took:  10.75439453125 s
epoch:  627 , training loss:  0.286769187271595 , validation loss:  0.3447618931531906 , validation dice:  0.0 , this epoch took:  10.978533267974854 s
epoch:  628 , training loss:  0.2832297613620758 , validation loss:  0.4540420150756836 , validation dice:  0.0 , this epoch took:  10.79090166091919 s
epoch:  629 , training loss:  0.29103627216815947 , validation loss:  0.3185469746589661 , validation dice:  0.0 , this epoch took:  10.741521835327148 s
epoch:  630 , training loss:  0.28620079457759856 , validation loss:  0.31162644624710084 , validation dice:  0.0 , this epoch took:  10.743483066558838 s
epoch:  631 , training loss:  0.28113485091924667 , validation loss:  0.2962624353170395 , validation dice:  0.0 , this epoch took:  10.649685859680176 s
epoch:  632 , training loss:  0.28481428319215774 , validation loss:  0.3672519606351852 , validation dice:  0.0 , this epoch took:  10.52939248085022 s
epoch:  633 , training loss:  0.2895339921116829 , validation loss:  0.3067704665660858 , validation dice:  0.0 , this epoch took:  10.67438006401062 s
epoch:  634 , training loss:  0.29337051898241046 , validation loss:  0.29790290057659147 , validation dice:  0.0 , this epoch took:  10.540195226669312 s
epoch:  635 , training loss:  0.28636660254001617 , validation loss:  0.2970931488275528 , validation dice:  0.0 , this epoch took:  10.429423332214355 s
epoch:  636 , training loss:  0.28180866861343384 , validation loss:  0.34979305148124695 , validation dice:  0.0 , this epoch took:  10.5754714012146 s
epoch:  637 , training loss:  0.2858995313644409 , validation loss:  0.30123072147369384 , validation dice:  0.0 , this epoch took:  10.628160953521729 s
epoch:  638 , training loss:  0.2859628639221191 , validation loss:  0.31913452088832855 , validation dice:  0.0 , this epoch took:  10.574201583862305 s
epoch:  639 , training loss:  0.28593605029582975 , validation loss:  0.3053832745552063 , validation dice:  0.0 , this epoch took:  11.077338933944702 s
epoch:  640 , training loss:  0.2853002403378487 , validation loss:  0.3010341048240662 , validation dice:  0.0 , this epoch took:  10.75987696647644 s
epoch:  641 , training loss:  0.28270657926797865 , validation loss:  0.38651197075843813 , validation dice:  0.0 , this epoch took:  11.100956916809082 s
epoch:  642 , training loss:  0.2874823122620583 , validation loss:  0.36208145260810853 , validation dice:  0.0 , this epoch took:  10.751469373703003 s
epoch:  643 , training loss:  0.2815848553180695 , validation loss:  0.2987879091501236 , validation dice:  0.0 , this epoch took:  10.744675874710083 s
epoch:  644 , training loss:  0.28726033866405487 , validation loss:  0.35585787653923034 , validation dice:  0.0 , this epoch took:  11.056309938430786 s
epoch:  645 , training loss:  0.28476446413993833 , validation loss:  0.32536373496055604 , validation dice:  0.0 , this epoch took:  10.80832290649414 s
epoch:  646 , training loss:  0.2901398420929909 , validation loss:  0.3300777703523636 , validation dice:  0.0 , this epoch took:  10.682862758636475 s
epoch:  647 , training loss:  0.28085291051864625 , validation loss:  0.31251368701457977 , validation dice:  0.0 , this epoch took:  10.694633483886719 s
epoch:  648 , training loss:  0.28255018895864487 , validation loss:  0.3051865184307098 , validation dice:  0.0 , this epoch took:  10.694417715072632 s
epoch:  649 , training loss:  0.2804000941514969 , validation loss:  0.306881440281868 , validation dice:  0.0 , this epoch took:  11.787102699279785 s
epoch:  650 , training loss:  0.28482789355516436 , validation loss:  0.4239697903394699 , validation dice:  0.0 , this epoch took:  10.703689336776733 s
epoch:  651 , training loss:  0.29140716564655306 , validation loss:  0.3204371345043182 , validation dice:  0.0 , this epoch took:  10.604174852371216 s
epoch:  652 , training loss:  0.2867712923288345 , validation loss:  0.31098443806171416 , validation dice:  0.0 , this epoch took:  10.579177618026733 s
epoch:  653 , training loss:  0.28648308688402174 , validation loss:  0.3039376217126846 , validation dice:  0.0 , this epoch took:  10.596360683441162 s
epoch:  654 , training loss:  0.28714114558696746 , validation loss:  0.3234002548456192 , validation dice:  0.0 , this epoch took:  10.612960815429688 s
epoch:  655 , training loss:  0.28161198127269743 , validation loss:  0.31064527094364164 , validation dice:  0.0 , this epoch took:  10.664030075073242 s
epoch:  656 , training loss:  0.28796007323265077 , validation loss:  0.3348898506164551 , validation dice:  0.0 , this epoch took:  11.117188930511475 s
epoch:  657 , training loss:  0.28696397387981415 , validation loss:  0.3017800337076187 , validation dice:  0.0 , this epoch took:  10.785950899124146 s
epoch:  658 , training loss:  0.2877293651103973 , validation loss:  0.3356646585464478 , validation dice:  0.0 , this epoch took:  10.654856443405151 s
epoch:  659 , training loss:  0.28544015604257583 , validation loss:  0.4063924765586853 , validation dice:  0.0 , this epoch took:  10.778152465820312 s
epoch:  660 , training loss:  0.28634723675251006 , validation loss:  0.3021603721380234 , validation dice:  0.0 , this epoch took:  10.938284873962402 s
epoch:  661 , training loss:  0.2854510172009468 , validation loss:  0.3168895721435547 , validation dice:  0.0 , this epoch took:  10.717663764953613 s
epoch:  662 , training loss:  0.2845848766565323 , validation loss:  0.320448060631752 , validation dice:  0.0 , this epoch took:  11.366355657577515 s
epoch:  663 , training loss:  0.2807570359110832 , validation loss:  0.3567931127548218 , validation dice:  0.0 , this epoch took:  10.648909091949463 s
epoch:  664 , training loss:  0.285899877846241 , validation loss:  0.34321527600288393 , validation dice:  0.0 , this epoch took:  10.64464545249939 s
epoch:  665 , training loss:  0.29033412820100785 , validation loss:  0.3223322552442551 , validation dice:  0.0 , this epoch took:  10.745869874954224 s
epoch:  666 , training loss:  0.2813384697437286 , validation loss:  0.31507922649383546 , validation dice:  0.0 , this epoch took:  10.640239238739014 s
epoch:  667 , training loss:  0.28711460512876513 , validation loss:  0.3202382433414459 , validation dice:  0.0 , this epoch took:  10.660793781280518 s
epoch:  668 , training loss:  0.2861998010277748 , validation loss:  0.3865127402544022 , validation dice:  0.0 , this epoch took:  10.625637769699097 s
epoch:  669 , training loss:  0.2856624711155891 , validation loss:  0.3091679710149765 , validation dice:  0.0 , this epoch took:  10.93124270439148 s
epoch:  670 , training loss:  0.28715267848968506 , validation loss:  0.3366961586475372 , validation dice:  0.0 , this epoch took:  10.903175115585327 s
epoch:  671 , training loss:  0.2811217360496521 , validation loss:  0.2965296912193298 , validation dice:  0.0 , this epoch took:  11.024372339248657 s
epoch:  672 , training loss:  0.28497379237413406 , validation loss:  0.2956914937496185 , validation dice:  0.0 , this epoch took:  10.667338132858276 s
epoch:  673 , training loss:  0.2853535695075989 , validation loss:  0.3633996993303299 , validation dice:  0.0 , this epoch took:  10.745187759399414 s
epoch:  674 , training loss:  0.2910957644581795 , validation loss:  0.3535729414224625 , validation dice:  0.0 , this epoch took:  10.654322624206543 s
epoch:  675 , training loss:  0.28355421072244646 , validation loss:  0.39113509058952334 , validation dice:  0.0 , this epoch took:  10.848318815231323 s
epoch:  676 , training loss:  0.2872677125930786 , validation loss:  0.2985357254743576 , validation dice:  0.0 , this epoch took:  11.003472328186035 s
epoch:  677 , training loss:  0.28384796327352524 , validation loss:  0.30364801943302155 , validation dice:  0.0 , this epoch took:  10.914592027664185 s
epoch:  678 , training loss:  0.28600938934087755 , validation loss:  0.3350725257396698 , validation dice:  0.0 , this epoch took:  11.234784126281738 s
epoch:  679 , training loss:  0.28312127113342284 , validation loss:  0.3062186402082443 , validation dice:  0.0 , this epoch took:  10.6663179397583 s
epoch:  680 , training loss:  0.2816423501372337 , validation loss:  0.3099903869628906 , validation dice:  0.0 , this epoch took:  11.741679430007935 s
epoch:  681 , training loss:  0.28488369303941724 , validation loss:  0.3209369909763336 , validation dice:  0.0 , this epoch took:  10.735774993896484 s
epoch:  682 , training loss:  0.2833364372253418 , validation loss:  0.31082475185394287 , validation dice:  0.0 , this epoch took:  10.81301212310791 s
epoch:  683 , training loss:  0.2864293801188469 , validation loss:  0.3087733423709869 , validation dice:  0.0 , this epoch took:  10.687952756881714 s
epoch:  684 , training loss:  0.28401588451862336 , validation loss:  0.32776479244232176 , validation dice:  0.0 , this epoch took:  10.705659866333008 s
epoch:  685 , training loss:  0.28339448624849317 , validation loss:  0.32207293272018434 , validation dice:  0.0 , this epoch took:  10.565914869308472 s
epoch:  686 , training loss:  0.284791066467762 , validation loss:  0.31053015768527986 , validation dice:  0.0 , this epoch took:  11.266057968139648 s
epoch:  687 , training loss:  0.28289167320728303 , validation loss:  0.3032748246192932 , validation dice:  0.0 , this epoch took:  10.560335159301758 s
epoch:  688 , training loss:  0.286667977809906 , validation loss:  0.2976062220335007 , validation dice:  0.0 , this epoch took:  10.693643808364868 s
epoch:  689 , training loss:  0.2838787294626236 , validation loss:  0.32680061101913455 , validation dice:  0.0 , this epoch took:  10.916109561920166 s
epoch:  690 , training loss:  0.2830152978301048 , validation loss:  0.2960401678085327 , validation dice:  0.0 , this epoch took:  10.576984643936157 s
epoch:  691 , training loss:  0.2878156554698944 , validation loss:  0.3775757139921188 , validation dice:  0.0 , this epoch took:  10.566650867462158 s
epoch:  692 , training loss:  0.28228208565711976 , validation loss:  0.29503550231456754 , validation dice:  0.0 , this epoch took:  10.701396942138672 s
epoch:  693 , training loss:  0.2829689120054245 , validation loss:  0.318064369559288 , validation dice:  0.0 , this epoch took:  10.552969455718994 s
epoch:  694 , training loss:  0.2853779385089874 , validation loss:  0.328910248875618 , validation dice:  0.0 , this epoch took:  10.852317571640015 s
epoch:  695 , training loss:  0.28455617278814316 , validation loss:  0.30333432137966154 , validation dice:  0.0 , this epoch took:  10.863726615905762 s
epoch:  696 , training loss:  0.28314446008205413 , validation loss:  0.3022579222917557 , validation dice:  0.0 , this epoch took:  10.614142417907715 s
epoch:  697 , training loss:  0.27837776732444763 , validation loss:  0.32859542906284334 , validation dice:  0.0 , this epoch took:  10.661168575286865 s
epoch:  698 , training loss:  0.2826162849664688 , validation loss:  0.338010288476944 , validation dice:  0.0 , this epoch took:  10.642957925796509 s
epoch:  699 , training loss:  0.2876966636776924 , validation loss:  0.3582140100002289 , validation dice:  0.0 , this epoch took:  10.793374061584473 s
epoch:  700 , training loss:  0.28640935993194583 , validation loss:  0.3296738177537918 , validation dice:  0.0 , this epoch took:  10.55936336517334 s
epoch:  701 , training loss:  0.2885412408709526 , validation loss:  0.3172907358407974 , validation dice:  0.0 , this epoch took:  10.609866857528687 s
epoch:  702 , training loss:  0.28229006135463713 , validation loss:  0.32709286332130433 , validation dice:  0.0 , this epoch took:  10.578863859176636 s
epoch:  703 , training loss:  0.28491550898551943 , validation loss:  0.3871719288825989 , validation dice:  0.0 , this epoch took:  10.453476905822754 s
epoch:  704 , training loss:  0.2814455991983414 , validation loss:  0.33910561800003053 , validation dice:  0.0 , this epoch took:  10.529737949371338 s
epoch:  705 , training loss:  0.28556783640384675 , validation loss:  0.3157809817790985 , validation dice:  0.0 , this epoch took:  10.843159675598145 s
epoch:  706 , training loss:  0.2890559530258179 , validation loss:  0.3249620646238327 , validation dice:  0.0 , this epoch took:  11.271130084991455 s
epoch:  707 , training loss:  0.28416014248132704 , validation loss:  0.35153826415538786 , validation dice:  0.0 , this epoch took:  10.56973385810852 s
epoch:  708 , training loss:  0.2832049314379692 , validation loss:  0.32974788308143616 , validation dice:  0.0 , this epoch took:  10.500006675720215 s
epoch:  709 , training loss:  0.285944118142128 , validation loss:  0.30053277969360354 , validation dice:  0.0 , this epoch took:  10.483167886734009 s
epoch:  710 , training loss:  0.2817112276554108 , validation loss:  0.30046632468700407 , validation dice:  0.0 , this epoch took:  10.516902208328247 s
epoch:  711 , training loss:  0.28565140008926393 , validation loss:  0.315697648525238 , validation dice:  0.0 , this epoch took:  10.639803647994995 s
epoch:  712 , training loss:  0.28733444690704346 , validation loss:  0.3375936311483383 , validation dice:  0.0 , this epoch took:  10.388638019561768 s
epoch:  713 , training loss:  0.28347914588451384 , validation loss:  0.36596629917621615 , validation dice:  0.0 , this epoch took:  11.025872468948364 s
epoch:  714 , training loss:  0.28164956665039065 , validation loss:  0.31170882761478425 , validation dice:  0.0 , this epoch took:  11.367879867553711 s
epoch:  715 , training loss:  0.28381621426343917 , validation loss:  0.2980968338251114 , validation dice:  0.0 , this epoch took:  10.578829050064087 s
epoch:  716 , training loss:  0.2849784970879555 , validation loss:  0.3297381490468979 , validation dice:  0.0 , this epoch took:  10.53136396408081 s
epoch:  717 , training loss:  0.28247643673419953 , validation loss:  0.36222614228725436 , validation dice:  0.0 , this epoch took:  10.431797742843628 s
epoch:  718 , training loss:  0.2823172435760498 , validation loss:  0.29699036836624143 , validation dice:  0.0 , this epoch took:  10.466718196868896 s
epoch:  719 , training loss:  0.28273462450504305 , validation loss:  0.29673419535160067 , validation dice:  0.0 , this epoch took:  10.472212076187134 s
epoch:  720 , training loss:  0.2816573261618614 , validation loss:  0.34304620504379274 , validation dice:  0.0 , this epoch took:  10.552794456481934 s
epoch:  721 , training loss:  0.2843018588423729 , validation loss:  0.3954601866006851 , validation dice:  0.0 , this epoch took:  10.523152112960815 s
epoch:  722 , training loss:  0.29351411521434784 , validation loss:  0.3356544733047485 , validation dice:  0.0 , this epoch took:  10.797155141830444 s
epoch:  723 , training loss:  0.2802237709760666 , validation loss:  0.3144131338596344 , validation dice:  0.0 , this epoch took:  10.674154281616211 s
epoch:  724 , training loss:  0.28360632491111754 , validation loss:  0.337077916264534 , validation dice:  0.0 , this epoch took:  10.570800542831421 s
epoch:  725 , training loss:  0.2852294868826866 , validation loss:  0.3082574725151062 , validation dice:  0.0 , this epoch took:  10.601594686508179 s
epoch:  726 , training loss:  0.2798100117444992 , validation loss:  0.318476185798645 , validation dice:  0.0 , this epoch took:  10.731468439102173 s
epoch:  727 , training loss:  0.28160155010223387 , validation loss:  0.34395810186862946 , validation dice:  0.0 , this epoch took:  11.570722818374634 s
epoch:  728 , training loss:  0.2851646669507027 , validation loss:  0.3045086270570755 , validation dice:  0.0 , this epoch took:  10.439974069595337 s
epoch:  729 , training loss:  0.2815617949962616 , validation loss:  0.33604736864566803 , validation dice:  0.0 , this epoch took:  10.399691820144653 s
epoch:  730 , training loss:  0.2902353541254997 , validation loss:  0.300715948343277 , validation dice:  0.0 , this epoch took:  10.454447031021118 s
epoch:  731 , training loss:  0.28160468870401384 , validation loss:  0.30708339154720304 , validation dice:  0.0 , this epoch took:  10.630428791046143 s
epoch:  732 , training loss:  0.28315595734119414 , validation loss:  0.31933109581470487 , validation dice:  0.0 , this epoch took:  10.542827129364014 s
epoch:  733 , training loss:  0.2854950520396233 , validation loss:  0.32643037497997285 , validation dice:  0.0 , this epoch took:  10.493577241897583 s
epoch:  734 , training loss:  0.28458800023794173 , validation loss:  0.3086605262756348 , validation dice:  0.0 , this epoch took:  10.956911325454712 s
epoch:  735 , training loss:  0.2926685857772827 , validation loss:  0.30655962228775024 , validation dice:  0.0 , this epoch took:  10.665506362915039 s
epoch:  736 , training loss:  0.2817839958071709 , validation loss:  0.3392710328102112 , validation dice:  0.0 , this epoch took:  10.762511253356934 s
epoch:  737 , training loss:  0.284872034072876 , validation loss:  0.31173872530460356 , validation dice:  0.0 , this epoch took:  10.775552988052368 s
epoch:  738 , training loss:  0.2874020236134529 , validation loss:  0.3468512487411499 , validation dice:  0.0 , this epoch took:  10.83945918083191 s
epoch:  739 , training loss:  0.2840767481923103 , validation loss:  0.32498724341392515 , validation dice:  0.0 , this epoch took:  10.481733798980713 s
epoch:  740 , training loss:  0.2798540388941765 , validation loss:  0.2988464778661728 , validation dice:  0.0 , this epoch took:  10.880041360855103 s
epoch:  741 , training loss:  0.285437926530838 , validation loss:  0.34648640036582945 , validation dice:  0.0 , this epoch took:  10.350873947143555 s
epoch:  742 , training loss:  0.2855836333036423 , validation loss:  0.30459434509277344 , validation dice:  0.0 , this epoch took:  10.506078958511353 s
epoch:  743 , training loss:  0.2852331944108009 , validation loss:  0.3565093356370926 , validation dice:  0.0 , this epoch took:  10.445777654647827 s
epoch:  744 , training loss:  0.2840076568722725 , validation loss:  0.3046947854757309 , validation dice:  0.0 , this epoch took:  10.472693681716919 s
epoch:  745 , training loss:  0.2844633991718292 , validation loss:  0.33465483963489534 , validation dice:  0.0 , this epoch took:  10.517030477523804 s
epoch:  746 , training loss:  0.2851999555230141 , validation loss:  0.34330223977565766 , validation dice:  0.0 , this epoch took:  10.500958442687988 s
