epoch:  0 , training loss:  0.4642385155558586 , validation loss:  0.9378946530818939 , validation dice:  0.0 , this epoch took:  12.683777332305908 s
epoch:  955 , training loss:  0.28579121810197833 , validation loss:  0.32224599123001096 , validation dice:  0.0 , this epoch took:  10.703283309936523 s
epoch:  956 , training loss:  0.2913538258075714 , validation loss:  0.29943023502826693 , validation dice:  0.0 , this epoch took:  10.779159545898438 s
epoch:  957 , training loss:  0.29039477270841596 , validation loss:  0.3057722881436348 , validation dice:  0.0 , this epoch took:  10.722203731536865 s
epoch:  958 , training loss:  0.28836480545997617 , validation loss:  0.3141026896238327 , validation dice:  0.0 , this epoch took:  10.775752067565918 s
epoch:  959 , training loss:  0.2898536069393158 , validation loss:  0.3072942280769348 , validation dice:  0.0 , this epoch took:  10.745129823684692 s
epoch:  960 , training loss:  0.2862349188327789 , validation loss:  0.29483582377433776 , validation dice:  0.0 , this epoch took:  11.180054426193237 s
epoch:  961 , training loss:  0.28637604546546935 , validation loss:  0.3055245965719223 , validation dice:  0.0 , this epoch took:  10.728712797164917 s
epoch:  962 , training loss:  0.28667925018072127 , validation loss:  0.2920249128341675 , validation dice:  0.0 , this epoch took:  10.710899829864502 s
epoch:  963 , training loss:  0.2924758064746857 , validation loss:  0.3553677299618721 , validation dice:  0.0 , this epoch took:  11.393751859664917 s
epoch:  964 , training loss:  0.289196997821331 , validation loss:  0.2911547482013702 , validation dice:  0.0 , this epoch took:  10.863476514816284 s
epoch:  965 , training loss:  0.29276148468255997 , validation loss:  0.28757883727550504 , validation dice:  0.0 , this epoch took:  11.087480068206787 s
epoch:  966 , training loss:  0.28792316824197767 , validation loss:  0.2982578808069229 , validation dice:  0.0 , this epoch took:  10.972577095031738 s
epoch:  967 , training loss:  0.2889463728070259 , validation loss:  0.29915020942687987 , validation dice:  0.0 , this epoch took:  10.758943557739258 s
epoch:  968 , training loss:  0.2888911187052727 , validation loss:  0.29506015956401827 , validation dice:  0.0 , this epoch took:  11.127705574035645 s
epoch:  969 , training loss:  0.2852781007289886 , validation loss:  0.2904167851805687 , validation dice:  0.0 , this epoch took:  10.653872013092041 s
epoch:  970 , training loss:  0.2912167361974716 , validation loss:  0.3230056953430176 , validation dice:  0.0 , this epoch took:  11.158962488174438 s
epoch:  971 , training loss:  0.293885538816452 , validation loss:  0.2988505330681801 , validation dice:  0.0 , this epoch took:  10.657296895980835 s
epoch:  972 , training loss:  0.2918097083568573 , validation loss:  0.30542816877365114 , validation dice:  0.0 , this epoch took:  10.801462173461914 s
epoch:  973 , training loss:  0.28724588245153426 , validation loss:  0.3670192688703537 , validation dice:  0.0 , this epoch took:  10.908854961395264 s
epoch:  974 , training loss:  0.29290941751003263 , validation loss:  0.3052909216284752 , validation dice:  0.0 , this epoch took:  10.822699546813965 s
epoch:  975 , training loss:  0.2887927409410477 , validation loss:  0.300445459485054 , validation dice:  0.0 , this epoch took:  10.824671030044556 s
epoch:  976 , training loss:  0.28967401254177094 , validation loss:  0.2979166400432587 , validation dice:  0.0 , this epoch took:  11.56785798072815 s
epoch:  977 , training loss:  0.2940514481663704 , validation loss:  0.3119600948691368 , validation dice:  0.0 , this epoch took:  11.11125898361206 s
epoch:  978 , training loss:  0.2909534875154495 , validation loss:  0.2928097879886627 , validation dice:  0.0 , this epoch took:  11.306763648986816 s
epoch:  979 , training loss:  0.28858065313100817 , validation loss:  0.2899843782186508 , validation dice:  0.0 , this epoch took:  11.366989850997925 s
epoch:  980 , training loss:  0.28719787311553957 , validation loss:  0.29627073168754575 , validation dice:  0.0 , this epoch took:  10.86135458946228 s
epoch:  981 , training loss:  0.28685964435338973 , validation loss:  0.29422650039196013 , validation dice:  0.0 , this epoch took:  10.923951387405396 s
epoch:  982 , training loss:  0.2864418892264366 , validation loss:  0.30417088985443114 , validation dice:  0.0 , this epoch took:  10.73185682296753 s
epoch:  983 , training loss:  0.28427249550819395 , validation loss:  0.29714683443307877 , validation dice:  0.0 , this epoch took:  10.737234354019165 s
epoch:  984 , training loss:  0.2898159106969833 , validation loss:  0.29537850320339204 , validation dice:  0.0 , this epoch took:  10.715983867645264 s
epoch:  985 , training loss:  0.28857073253393173 , validation loss:  0.323202029466629 , validation dice:  0.0 , this epoch took:  10.668629169464111 s
epoch:  986 , training loss:  0.2873393635749817 , validation loss:  0.30658586382865904 , validation dice:  0.0 , this epoch took:  10.802828788757324 s
epoch:  987 , training loss:  0.2857679898142815 , validation loss:  0.2908504486083984 , validation dice:  0.0 , this epoch took:  10.768801927566528 s
epoch:  988 , training loss:  0.28750628387928007 , validation loss:  0.3395482850074768 , validation dice:  0.0 , this epoch took:  10.883254289627075 s
epoch:  989 , training loss:  0.29028969645500186 , validation loss:  0.30364612996578216 , validation dice:  0.0 , this epoch took:  10.611680269241333 s
epoch:  990 , training loss:  0.28873533874750135 , validation loss:  0.29418417155742643 , validation dice:  0.0 , this epoch took:  10.633894443511963 s
epoch:  991 , training loss:  0.28800244903564454 , validation loss:  0.3029036843776703 , validation dice:  0.0 , this epoch took:  10.767919301986694 s
epoch:  992 , training loss:  0.28576265448331833 , validation loss:  0.29622237145900726 , validation dice:  0.0 , this epoch took:  10.891900300979614 s
epoch:  993 , training loss:  0.28912063175439834 , validation loss:  0.30358200311660766 , validation dice:  0.0 , this epoch took:  10.627356767654419 s
epoch:  994 , training loss:  0.2879748416543007 , validation loss:  0.2960286328196526 , validation dice:  0.0 , this epoch took:  10.67091178894043 s
epoch:  995 , training loss:  0.29067828160524367 , validation loss:  0.308579740524292 , validation dice:  0.0 , this epoch took:  10.74384331703186 s
epoch:  996 , training loss:  0.2902808520197868 , validation loss:  0.29499381124973295 , validation dice:  0.0 , this epoch took:  10.769110202789307 s
epoch:  997 , training loss:  0.2862341778874397 , validation loss:  0.29755060851573945 , validation dice:  0.0 , this epoch took:  10.667806148529053 s
epoch:  998 , training loss:  0.2879446482658386 , validation loss:  0.3094027316570282 , validation dice:  0.0 , this epoch took:  10.82666015625 s
epoch:  999 , training loss:  0.28467499244213107 , validation loss:  0.3104086825251579 , validation dice:  0.0 , this epoch took:  10.683393239974976 s
epoch:  1000 , training loss:  0.2881051448583603 , validation loss:  0.29395731329917907 , validation dice:  0.0 , this epoch took:  10.705777645111084 s
epoch:  1001 , training loss:  0.28761515003442767 , validation loss:  0.2986622506380081 , validation dice:  0.0 , this epoch took:  10.80062460899353 s
epoch:  1002 , training loss:  0.28443529629707337 , validation loss:  0.30226166546344757 , validation dice:  0.0 , this epoch took:  11.263428688049316 s
epoch:  1003 , training loss:  0.2893866404891014 , validation loss:  0.29211013436317446 , validation dice:  0.0 , this epoch took:  10.697962284088135 s
epoch:  1004 , training loss:  0.28852369594573973 , validation loss:  0.2960161340236664 , validation dice:  0.0 , this epoch took:  10.840783834457397 s
epoch:  1005 , training loss:  0.2860704884529114 , validation loss:  0.29159305572509764 , validation dice:  0.0 , this epoch took:  10.62838077545166 s
epoch:  1006 , training loss:  0.28625751078128814 , validation loss:  0.30587123304605485 , validation dice:  0.0 , this epoch took:  10.726682901382446 s
epoch:  1007 , training loss:  0.2870915415883064 , validation loss:  0.29785558879375457 , validation dice:  0.0 , this epoch took:  10.617954015731812 s
epoch:  1008 , training loss:  0.28524498039484025 , validation loss:  0.293176012635231 , validation dice:  0.0 , this epoch took:  10.922849416732788 s
epoch:  1009 , training loss:  0.28707926815748214 , validation loss:  0.32710322111845014 , validation dice:  0.0 , this epoch took:  10.808118104934692 s
epoch:  1010 , training loss:  0.28675318449735643 , validation loss:  0.3299384847283363 , validation dice:  0.0 , this epoch took:  10.897825479507446 s
epoch:  1011 , training loss:  0.2880926745533943 , validation loss:  0.3126902711391449 , validation dice:  0.0 , this epoch took:  11.029937028884888 s
epoch:  1012 , training loss:  0.28705851793289183 , validation loss:  0.2979649260640144 , validation dice:  0.0 , this epoch took:  10.918165683746338 s
epoch:  1013 , training loss:  0.2920355280637741 , validation loss:  0.30520726084709165 , validation dice:  0.0 , this epoch took:  10.909187316894531 s
epoch:  1014 , training loss:  0.2870183451771736 , validation loss:  0.31337657690048215 , validation dice:  0.0 , this epoch took:  10.692954063415527 s
epoch:  1015 , training loss:  0.2829491443037987 , validation loss:  0.3009599131345749 , validation dice:  0.0 , this epoch took:  10.59182357788086 s
epoch:  1016 , training loss:  0.2916729280948639 , validation loss:  0.2959853661060333 , validation dice:  0.0 , this epoch took:  10.843217134475708 s
epoch:  1017 , training loss:  0.2858755840659142 , validation loss:  0.2967053943872452 , validation dice:  0.0 , this epoch took:  10.697099447250366 s
epoch:  1018 , training loss:  0.2822454798221588 , validation loss:  0.29578613102436063 , validation dice:  0.0 , this epoch took:  10.718162536621094 s
epoch:  1019 , training loss:  0.2857691183686256 , validation loss:  0.3030793929100037 , validation dice:  0.0 , this epoch took:  11.01401400566101 s
epoch:  1020 , training loss:  0.28736150431632995 , validation loss:  0.29006033778190615 , validation dice:  0.0 , this epoch took:  10.871593236923218 s
epoch:  1021 , training loss:  0.284917436003685 , validation loss:  0.29186065316200255 , validation dice:  0.0 , this epoch took:  10.78312611579895 s
epoch:  1022 , training loss:  0.2858655209541321 , validation loss:  0.2943812072277069 , validation dice:  0.0 , this epoch took:  10.681607961654663 s
epoch:  1023 , training loss:  0.2865433911085129 , validation loss:  0.30956334054470064 , validation dice:  0.0 , this epoch took:  10.667664289474487 s
epoch:  1024 , training loss:  0.2924608284235001 , validation loss:  0.2971252882480621 , validation dice:  0.0 , this epoch took:  10.66516637802124 s
epoch:  1025 , training loss:  0.28421705198287966 , validation loss:  0.2976535069942474 , validation dice:  0.0 , this epoch took:  10.805645942687988 s
epoch:  1026 , training loss:  0.28904251861572267 , validation loss:  0.2976012533903122 , validation dice:  0.0 , this epoch took:  10.701189994812012 s
epoch:  1027 , training loss:  0.2891162964105606 , validation loss:  0.3201326507329941 , validation dice:  0.0 , this epoch took:  10.715986251831055 s
epoch:  1028 , training loss:  0.2875744137763977 , validation loss:  0.33171079695224764 , validation dice:  0.0 , this epoch took:  11.148172855377197 s
epoch:  1029 , training loss:  0.29099491637945174 , validation loss:  0.2971066701412201 , validation dice:  0.0 , this epoch took:  10.963457107543945 s
epoch:  1030 , training loss:  0.2893957670331001 , validation loss:  0.29244597256183624 , validation dice:  0.0 , this epoch took:  11.294752597808838 s
epoch:  1031 , training loss:  0.2889351316690445 , validation loss:  0.2887933719158173 , validation dice:  0.0 , this epoch took:  10.741522073745728 s
epoch:  1032 , training loss:  0.2858127416372299 , validation loss:  0.2878974586725235 , validation dice:  0.0 , this epoch took:  10.747706890106201 s
epoch:  1033 , training loss:  0.2863012426495552 , validation loss:  0.30061324417591095 , validation dice:  0.0 , this epoch took:  10.836809158325195 s
epoch:  1034 , training loss:  0.2894267126917839 , validation loss:  0.2986662328243256 , validation dice:  0.0 , this epoch took:  10.687225341796875 s
epoch:  1035 , training loss:  0.28560901749134066 , validation loss:  0.29641839385032653 , validation dice:  0.0 , this epoch took:  10.69551944732666 s
epoch:  1036 , training loss:  0.28730308467149734 , validation loss:  0.3508380472660065 , validation dice:  0.0 , this epoch took:  10.94364857673645 s
epoch:  1037 , training loss:  0.297960719704628 , validation loss:  0.29803342163562774 , validation dice:  0.0 , this epoch took:  10.635759830474854 s
epoch:  1038 , training loss:  0.28890727722644804 , validation loss:  0.2943436139822006 , validation dice:  0.0 , this epoch took:  10.710662603378296 s
epoch:  1039 , training loss:  0.28818412244319913 , validation loss:  0.2938166576623917 , validation dice:  0.0 , this epoch took:  10.725453853607178 s
epoch:  1040 , training loss:  0.28708832800388334 , validation loss:  0.28895451843738557 , validation dice:  0.0 , this epoch took:  11.000854969024658 s
epoch:  1041 , training loss:  0.29133842104673385 , validation loss:  0.3149922239780426 , validation dice:  0.0 , this epoch took:  10.917882442474365 s
epoch:  1042 , training loss:  0.29198153895139695 , validation loss:  0.29125866770744324 , validation dice:  0.0 , this epoch took:  10.738163948059082 s
epoch:  1043 , training loss:  0.29261322104930876 , validation loss:  0.33088217556476596 , validation dice:  0.0 , this epoch took:  11.364458799362183 s
epoch:  1044 , training loss:  0.2922463935613632 , validation loss:  0.3087008726596832 , validation dice:  0.0 , this epoch took:  10.832765340805054 s
epoch:  1045 , training loss:  0.29091891676187515 , validation loss:  0.2928586864471436 , validation dice:  0.0 , this epoch took:  10.61180067062378 s
epoch:  1046 , training loss:  0.2883032122850418 , validation loss:  0.29893464744091036 , validation dice:  0.0 , this epoch took:  10.590688228607178 s
epoch:  1047 , training loss:  0.2863516201376915 , validation loss:  0.30882497131824493 , validation dice:  0.0 , this epoch took:  10.60348653793335 s
epoch:  1048 , training loss:  0.287149631857872 , validation loss:  0.30745615512132646 , validation dice:  0.0 , this epoch took:  10.638977527618408 s
epoch:  1049 , training loss:  0.28962296921014785 , validation loss:  0.3334307679533958 , validation dice:  0.0 , this epoch took:  10.529823064804077 s
epoch:  1050 , training loss:  0.28680978494882586 , validation loss:  0.30042037963867185 , validation dice:  0.0 , this epoch took:  10.552435636520386 s
epoch:  1051 , training loss:  0.2901924367547035 , validation loss:  0.290516531765461 , validation dice:  0.0 , this epoch took:  11.119117736816406 s
epoch:  1052 , training loss:  0.28956925189495086 , validation loss:  0.2826465791463852 , validation dice:  0.0 , this epoch took:  10.880284786224365 s
epoch:  1053 , training loss:  0.2919162764549255 , validation loss:  0.3122251608967781 , validation dice:  0.0 , this epoch took:  10.88883090019226 s
epoch:  1054 , training loss:  0.300718063890934 , validation loss:  0.29334860265254975 , validation dice:  0.0 , this epoch took:  10.675879001617432 s
epoch:  1055 , training loss:  0.2904574708342552 , validation loss:  0.29503056168556213 , validation dice:  0.0 , this epoch took:  10.707011938095093 s
epoch:  1056 , training loss:  0.2912165069580078 , validation loss:  0.3372252702713013 , validation dice:  0.0 , this epoch took:  10.651375770568848 s
epoch:  1057 , training loss:  0.284789696097374 , validation loss:  0.32179839313030245 , validation dice:  0.0 , this epoch took:  11.02892255783081 s
epoch:  1058 , training loss:  0.29206977391242983 , validation loss:  0.29344523549079893 , validation dice:  0.0 , this epoch took:  10.76950192451477 s
epoch:  1059 , training loss:  0.29359947526454927 , validation loss:  0.2982652589678764 , validation dice:  0.0 , this epoch took:  10.818478345870972 s
epoch:  1060 , training loss:  0.29072640311717984 , validation loss:  0.3023374360799789 , validation dice:  0.0 , this epoch took:  11.3873610496521 s
epoch:  1061 , training loss:  0.2877783898115158 , validation loss:  0.3126210537552834 , validation dice:  0.0 , this epoch took:  11.214945554733276 s
epoch:  1062 , training loss:  0.28811903661489485 , validation loss:  0.3065691816806793 , validation dice:  0.0 , this epoch took:  11.227181673049927 s
epoch:  1063 , training loss:  0.2906064922809601 , validation loss:  0.2925701820850372 , validation dice:  0.0 , this epoch took:  10.762431859970093 s
epoch:  1064 , training loss:  0.2862368922829628 , validation loss:  0.29610359609127046 , validation dice:  0.0 , this epoch took:  10.691558837890625 s
epoch:  1065 , training loss:  0.2908064174056053 , validation loss:  0.3045670986175537 , validation dice:  0.0 , this epoch took:  10.722842454910278 s
epoch:  1066 , training loss:  0.2864158192276955 , validation loss:  0.2982700514793396 , validation dice:  0.0 , this epoch took:  10.748526573181152 s
epoch:  1067 , training loss:  0.2910258520245552 , validation loss:  0.3277448308467865 , validation dice:  0.0 , this epoch took:  10.826841592788696 s
epoch:  1068 , training loss:  0.28956684041023256 , validation loss:  0.30458603262901307 , validation dice:  0.0 , this epoch took:  10.728006601333618 s
epoch:  1069 , training loss:  0.29019603341817857 , validation loss:  0.2928242802619934 , validation dice:  0.0 , this epoch took:  10.755218267440796 s
epoch:  1070 , training loss:  0.2849960522651672 , validation loss:  0.30647563219070434 , validation dice:  0.0 , this epoch took:  10.823008060455322 s
epoch:  1071 , training loss:  0.28786250174045563 , validation loss:  0.28899546921253205 , validation dice:  0.0 , this epoch took:  10.975464344024658 s
epoch:  1072 , training loss:  0.2941309812068939 , validation loss:  0.29445826858282087 , validation dice:  0.0 , this epoch took:  10.742630243301392 s
epoch:  1073 , training loss:  0.29290001797676085 , validation loss:  0.29066290497779845 , validation dice:  0.0 , this epoch took:  10.728979110717773 s
epoch:  1074 , training loss:  0.2851178307533264 , validation loss:  0.35619870901107786 , validation dice:  0.0 , this epoch took:  10.725497961044312 s
epoch:  1075 , training loss:  0.29228802579641344 , validation loss:  0.2953290665149689 , validation dice:  0.0 , this epoch took:  10.882688522338867 s
epoch:  1076 , training loss:  0.29040253430604934 , validation loss:  0.30884552031755447 , validation dice:  0.0 , this epoch took:  10.764687776565552 s
epoch:  1077 , training loss:  0.2885942270755768 , validation loss:  0.30512234061956406 , validation dice:  0.0 , this epoch took:  10.867424964904785 s
epoch:  1078 , training loss:  0.289505087018013 , validation loss:  0.30871207803487777 , validation dice:  0.0 , this epoch took:  10.720033645629883 s
epoch:  1079 , training loss:  0.2861234397888184 , validation loss:  0.2990367516875267 , validation dice:  0.0 , this epoch took:  10.77590799331665 s
epoch:  1080 , training loss:  0.2883773856163025 , validation loss:  0.2970996281504631 , validation dice:  0.0 , this epoch took:  10.949590921401978 s
epoch:  1081 , training loss:  0.29129917806386946 , validation loss:  0.2904190343618393 , validation dice:  0.0 , this epoch took:  10.846473932266235 s
epoch:  1082 , training loss:  0.28289309185743333 , validation loss:  0.29236129343509676 , validation dice:  0.0 , this epoch took:  10.860584020614624 s
epoch:  1083 , training loss:  0.2917613561749458 , validation loss:  0.293325651884079 , validation dice:  0.0 , this epoch took:  11.1401526927948 s
epoch:  1084 , training loss:  0.28510287004709245 , validation loss:  0.30966412484645844 , validation dice:  0.0 , this epoch took:  11.188005924224854 s
epoch:  1085 , training loss:  0.2967682861685753 , validation loss:  0.31548278480768205 , validation dice:  0.0 , this epoch took:  10.822136640548706 s
epoch:  1086 , training loss:  0.28669933873414993 , validation loss:  0.3027005851268768 , validation dice:  0.0 , this epoch took:  11.030150413513184 s
epoch:  1087 , training loss:  0.2883230854868889 , validation loss:  0.30324473202228547 , validation dice:  0.0 , this epoch took:  11.106783866882324 s
epoch:  1088 , training loss:  0.28807902592420576 , validation loss:  0.3052349466085434 , validation dice:  0.0 , this epoch took:  10.740294218063354 s
epoch:  1089 , training loss:  0.2902763360142708 , validation loss:  0.2947830402851105 , validation dice:  0.0 , this epoch took:  10.834811449050903 s
epoch:  1090 , training loss:  0.28596090453863143 , validation loss:  0.2940855187177658 , validation dice:  0.0 , this epoch took:  10.820574760437012 s
epoch:  1091 , training loss:  0.2864210589528084 , validation loss:  0.2891134649515152 , validation dice:  0.0 , this epoch took:  11.376834869384766 s
epoch:  1092 , training loss:  0.2860545598268509 , validation loss:  0.298259808421135 , validation dice:  0.0 , this epoch took:  10.494985818862915 s
epoch:  1093 , training loss:  0.28486263447999954 , validation loss:  0.2990637481212616 , validation dice:  0.0 , this epoch took:  10.797931671142578 s
epoch:  1094 , training loss:  0.2869813112616539 , validation loss:  0.30097598701715467 , validation dice:  0.0 , this epoch took:  10.57302975654602 s
epoch:  1095 , training loss:  0.28982734006643296 , validation loss:  0.29684666395187376 , validation dice:  0.0 , this epoch took:  11.360797882080078 s
epoch:  1096 , training loss:  0.2893182747960091 , validation loss:  0.2990248540043831 , validation dice:  0.0 , this epoch took:  10.833016633987427 s
epoch:  1097 , training loss:  0.282678671002388 , validation loss:  0.2931068068742752 , validation dice:  0.0 , this epoch took:  10.720988988876343 s
epoch:  1098 , training loss:  0.29205390280485155 , validation loss:  0.30224416792392733 , validation dice:  0.0 , this epoch took:  10.762827634811401 s
epoch:  1099 , training loss:  0.29045029681921003 , validation loss:  0.3259591352939606 , validation dice:  0.0 , this epoch took:  10.99453616142273 s
epoch:  1100 , training loss:  0.2898825112581253 , validation loss:  0.31144229143857954 , validation dice:  0.0 , this epoch took:  10.89371109008789 s
epoch:  1101 , training loss:  0.2900200890898704 , validation loss:  0.2947509855031967 , validation dice:  0.0 , this epoch took:  10.540852069854736 s
epoch:  1102 , training loss:  0.2875753594636917 , validation loss:  0.2960267359018326 , validation dice:  0.0 , this epoch took:  10.446415185928345 s
epoch:  1103 , training loss:  0.28829622626304624 , validation loss:  0.29760058760643004 , validation dice:  0.0 , this epoch took:  10.958281755447388 s
epoch:  1104 , training loss:  0.283779018163681 , validation loss:  0.35268820583820343 , validation dice:  0.0 , this epoch took:  10.835113048553467 s
epoch:  1105 , training loss:  0.291261804997921 , validation loss:  0.2953779810667038 , validation dice:  0.0 , this epoch took:  10.741503953933716 s
epoch:  1106 , training loss:  0.28898738157749176 , validation loss:  0.28986329197883604 , validation dice:  0.0 , this epoch took:  10.656928777694702 s
epoch:  1107 , training loss:  0.29459740418195723 , validation loss:  0.30830090343952177 , validation dice:  0.0 , this epoch took:  10.714521169662476 s
epoch:  1108 , training loss:  0.29303425973653796 , validation loss:  0.29433063566684725 , validation dice:  0.0 , this epoch took:  10.742128133773804 s
epoch:  1109 , training loss:  0.28615257424116136 , validation loss:  0.30880001217126846 , validation dice:  0.0 , this epoch took:  10.723511934280396 s
epoch:  1110 , training loss:  0.29601173055171964 , validation loss:  0.30404113352298734 , validation dice:  0.0 , this epoch took:  10.972152948379517 s
epoch:  1111 , training loss:  0.2913658286333084 , validation loss:  0.30124600380659106 , validation dice:  0.0 , this epoch took:  10.73216962814331 s
epoch:  1112 , training loss:  0.2859609140753746 , validation loss:  0.29648423969745635 , validation dice:  0.0 , this epoch took:  10.859517812728882 s
epoch:  1113 , training loss:  0.29377204370498655 , validation loss:  0.292040776014328 , validation dice:  0.0 , this epoch took:  11.227174043655396 s
epoch:  1114 , training loss:  0.29334347069263456 , validation loss:  0.3069436475634575 , validation dice:  0.0 , this epoch took:  10.739747524261475 s
epoch:  1115 , training loss:  0.2835690484046936 , validation loss:  0.31175389409065246 , validation dice:  0.0 , this epoch took:  10.753148794174194 s
epoch:  1116 , training loss:  0.2883152543902397 , validation loss:  0.31060710191726687 , validation dice:  0.0 , this epoch took:  10.705581188201904 s
epoch:  1117 , training loss:  0.2883271780014038 , validation loss:  0.31754164427518844 , validation dice:  0.0 , this epoch took:  10.679040431976318 s
epoch:  1118 , training loss:  0.2879237678050995 , validation loss:  0.29322460234165193 , validation dice:  0.0 , this epoch took:  10.884997844696045 s
epoch:  1119 , training loss:  0.2850294266343117 , validation loss:  0.2972067391872406 , validation dice:  0.0 , this epoch took:  10.660885334014893 s
epoch:  1120 , training loss:  0.28633078968524933 , validation loss:  0.3173399865627289 , validation dice:  0.0 , this epoch took:  10.907509565353394 s
epoch:  1121 , training loss:  0.2863010493516922 , validation loss:  0.30781454473733905 , validation dice:  0.0 , this epoch took:  10.726707696914673 s
epoch:  1122 , training loss:  0.2836328031420708 , validation loss:  0.2990738958120346 , validation dice:  0.0 , this epoch took:  10.648701667785645 s
epoch:  1123 , training loss:  0.2906269894838333 , validation loss:  0.3086082935333252 , validation dice:  0.0 , this epoch took:  10.713631391525269 s
epoch:  1124 , training loss:  0.28914376330375674 , validation loss:  0.2967262476682663 , validation dice:  0.0 , this epoch took:  10.83395004272461 s
epoch:  1125 , training loss:  0.2911600924730301 , validation loss:  0.2999836254119873 , validation dice:  0.0 , this epoch took:  10.850355386734009 s
epoch:  1126 , training loss:  0.2843681174516678 , validation loss:  0.30587477326393125 , validation dice:  0.0 , this epoch took:  10.709740400314331 s
epoch:  1127 , training loss:  0.28656546968221663 , validation loss:  0.31728420704603194 , validation dice:  0.0 , this epoch took:  10.749039649963379 s
epoch:  1128 , training loss:  0.28640796905755994 , validation loss:  0.2988075441122055 , validation dice:  0.0 , this epoch took:  10.705816507339478 s
epoch:  1129 , training loss:  0.2852361897826195 , validation loss:  0.29061658918857575 , validation dice:  0.0 , this epoch took:  10.838258743286133 s
epoch:  1130 , training loss:  0.29246561539173127 , validation loss:  0.2927775251865387 , validation dice:  0.0 , this epoch took:  10.949514627456665 s
epoch:  1131 , training loss:  0.287630888402462 , validation loss:  0.32658451437950137 , validation dice:  0.0 , this epoch took:  10.939574718475342 s
epoch:  1132 , training loss:  0.2881258332133293 , validation loss:  0.31101486682891843 , validation dice:  0.0 , this epoch took:  11.493061542510986 s
epoch:  1133 , training loss:  0.2840571002960205 , validation loss:  0.29628187358379365 , validation dice:  0.0 , this epoch took:  10.591135501861572 s
epoch:  1134 , training loss:  0.2873210637569428 , validation loss:  0.29913062453269956 , validation dice:  0.0 , this epoch took:  10.654852151870728 s
epoch:  1135 , training loss:  0.2881070319414139 , validation loss:  0.290924910902977 , validation dice:  0.0 , this epoch took:  10.65176796913147 s
epoch:  1136 , training loss:  0.2899128733277321 , validation loss:  0.32247508227825167 , validation dice:  0.0 , this epoch took:  10.673850297927856 s
epoch:  1137 , training loss:  0.2916915879845619 , validation loss:  0.29344370901584627 , validation dice:  0.0 , this epoch took:  10.692002296447754 s
epoch:  1138 , training loss:  0.29220096886157987 , validation loss:  0.29430789828300474 , validation dice:  0.0 , this epoch took:  10.858991146087646 s
epoch:  1139 , training loss:  0.2901428363919258 , validation loss:  0.2920163941383362 , validation dice:  0.0 , this epoch took:  10.604511737823486 s
epoch:  1140 , training loss:  0.2864276181459427 , validation loss:  0.3072954028844833 , validation dice:  0.0 , this epoch took:  11.027397394180298 s
epoch:  1141 , training loss:  0.29087735015153887 , validation loss:  0.2847678750753403 , validation dice:  0.0 , this epoch took:  10.623499155044556 s
epoch:  1142 , training loss:  0.28571875286102294 , validation loss:  0.2990820175409317 , validation dice:  0.0 , this epoch took:  10.797274589538574 s
epoch:  1143 , training loss:  0.28698481208086013 , validation loss:  0.3258146819472313 , validation dice:  0.0 , this epoch took:  10.708811283111572 s
epoch:  1144 , training loss:  0.2898052162528038 , validation loss:  0.2923219239711761 , validation dice:  0.0 , this epoch took:  10.707374334335327 s
epoch:  1145 , training loss:  0.2964807393550873 , validation loss:  0.29061160802841185 , validation dice:  0.0 , this epoch took:  10.7257080078125 s
epoch:  1146 , training loss:  0.28744390892982485 , validation loss:  0.3390269291400909 , validation dice:  0.0 , this epoch took:  10.860333681106567 s
epoch:  1147 , training loss:  0.29184539514780045 , validation loss:  0.2907862913608551 , validation dice:  0.0 , this epoch took:  10.747671365737915 s
epoch:  1148 , training loss:  0.2868344374895096 , validation loss:  0.2922171872854233 , validation dice:  0.0 , this epoch took:  10.79426622390747 s
epoch:  1149 , training loss:  0.2901459494233131 , validation loss:  0.2996429353952408 , validation dice:  0.0 , this epoch took:  10.710159301757812 s
epoch:  1150 , training loss:  0.2951108942627907 , validation loss:  0.29938278675079344 , validation dice:  0.0 , this epoch took:  10.793951511383057 s
epoch:  1151 , training loss:  0.28610019785165786 , validation loss:  0.3057734617590904 , validation dice:  0.0 , this epoch took:  10.742058038711548 s
epoch:  1152 , training loss:  0.2850976877808571 , validation loss:  0.29761371910572054 , validation dice:  0.0 , this epoch took:  10.779130220413208 s
epoch:  1153 , training loss:  0.2874596399664879 , validation loss:  0.3041998463869095 , validation dice:  0.0 , this epoch took:  10.796880722045898 s
epoch:  1154 , training loss:  0.2864920453429222 , validation loss:  0.2903643220663071 , validation dice:  0.0 , this epoch took:  10.74380350112915 s
epoch:  1155 , training loss:  0.28685177344083784 , validation loss:  0.28946977138519286 , validation dice:  0.0 , this epoch took:  10.665735244750977 s
epoch:  1156 , training loss:  0.28844008857011794 , validation loss:  0.321339430809021 , validation dice:  0.0 , this epoch took:  10.863207817077637 s
epoch:  1157 , training loss:  0.28535817539691927 , validation loss:  0.2976755601167679 , validation dice:  0.0 , this epoch took:  10.589645862579346 s
epoch:  1158 , training loss:  0.29291298949718475 , validation loss:  0.3014578738808632 , validation dice:  0.0 , this epoch took:  10.76806354522705 s
epoch:  1159 , training loss:  0.2860778061747551 , validation loss:  0.2986119332909584 , validation dice:  0.0 , this epoch took:  10.788013458251953 s
