epoch:  0 , training loss:  0.3030176 , validation loss:  0.3000084 , validation dice:  0.0 , this epoch took:  24.011836290359497 s
epoch:  836 , training loss:  0.29798573 , validation loss:  0.29994246 , validation dice:  0.0 , this epoch took:  25.660879611968994 s
epoch:  837 , training loss:  0.29789144 , validation loss:  0.2999177 , validation dice:  0.0 , this epoch took:  25.140142917633057 s
epoch:  838 , training loss:  0.2975291 , validation loss:  0.2999725 , validation dice:  0.0 , this epoch took:  25.092925548553467 s
epoch:  839 , training loss:  0.29752898 , validation loss:  0.30000928 , validation dice:  0.0 , this epoch took:  24.774600505828857 s
epoch:  840 , training loss:  0.29736847 , validation loss:  0.29984105 , validation dice:  0.0 , this epoch took:  25.671386003494263 s
epoch:  841 , training loss:  0.29772273 , validation loss:  0.29992098 , validation dice:  0.0 , this epoch took:  24.76604175567627 s
epoch:  842 , training loss:  0.29757848 , validation loss:  0.29984337 , validation dice:  0.0 , this epoch took:  24.644067764282227 s
epoch:  843 , training loss:  0.29756182 , validation loss:  0.29986495 , validation dice:  0.0 , this epoch took:  23.78621220588684 s
epoch:  844 , training loss:  0.29724932 , validation loss:  0.29968336 , validation dice:  0.0 , this epoch took:  24.48385763168335 s
epoch:  845 , training loss:  0.29763073 , validation loss:  0.29984793 , validation dice:  0.0 , this epoch took:  22.691163539886475 s
epoch:  846 , training loss:  0.29761004 , validation loss:  0.29986936 , validation dice:  0.0 , this epoch took:  23.3665189743042 s
epoch:  847 , training loss:  0.29801574 , validation loss:  0.29997072 , validation dice:  0.0 , this epoch took:  24.42477321624756 s
epoch:  848 , training loss:  0.2976555 , validation loss:  0.29997113 , validation dice:  0.0 , this epoch took:  24.644754886627197 s
epoch:  849 , training loss:  0.29767615 , validation loss:  0.29994786 , validation dice:  0.0 , this epoch took:  23.489887237548828 s
epoch:  850 , training loss:  0.297675 , validation loss:  0.29990023 , validation dice:  0.0 , this epoch took:  25.349498987197876 s
epoch:  851 , training loss:  0.29795232 , validation loss:  0.29991353 , validation dice:  0.0 , this epoch took:  23.979769468307495 s
epoch:  852 , training loss:  0.29717952 , validation loss:  0.29981256 , validation dice:  0.0 , this epoch took:  24.897644519805908 s
epoch:  853 , training loss:  0.29723093 , validation loss:  0.29980928 , validation dice:  0.0 , this epoch took:  23.17272639274597 s
epoch:  854 , training loss:  0.29762036 , validation loss:  0.29987755 , validation dice:  0.0 , this epoch took:  23.91160798072815 s
epoch:  855 , training loss:  0.29755753 , validation loss:  0.29995447 , validation dice:  0.0 , this epoch took:  23.665825605392456 s
epoch:  856 , training loss:  0.29755318 , validation loss:  0.29989013 , validation dice:  0.0 , this epoch took:  24.97286295890808 s
epoch:  857 , training loss:  0.29759365 , validation loss:  0.2998167 , validation dice:  0.0 , this epoch took:  25.181137084960938 s
epoch:  858 , training loss:  0.29759046 , validation loss:  0.29993796 , validation dice:  0.0 , this epoch took:  25.323737382888794 s
epoch:  859 , training loss:  0.29775438 , validation loss:  0.29980174 , validation dice:  0.0 , this epoch took:  22.732895374298096 s
epoch:  860 , training loss:  0.29751244 , validation loss:  0.29991567 , validation dice:  0.0 , this epoch took:  25.680994510650635 s
epoch:  861 , training loss:  0.29745737 , validation loss:  0.30015826 , validation dice:  0.0 , this epoch took:  24.756503582000732 s
epoch:  862 , training loss:  0.29727164 , validation loss:  0.2999237 , validation dice:  0.0 , this epoch took:  23.734148025512695 s
epoch:  863 , training loss:  0.2976811 , validation loss:  0.29988483 , validation dice:  0.0 , this epoch took:  24.14627456665039 s
epoch:  864 , training loss:  0.29758656 , validation loss:  0.29982576 , validation dice:  0.0 , this epoch took:  25.18425726890564 s
epoch:  865 , training loss:  0.29775542 , validation loss:  0.29975912 , validation dice:  0.0 , this epoch took:  23.665801525115967 s
epoch:  866 , training loss:  0.29748407 , validation loss:  0.29989663 , validation dice:  0.0 , this epoch took:  24.988263845443726 s
epoch:  867 , training loss:  0.29766688 , validation loss:  0.29990453 , validation dice:  0.0 , this epoch took:  25.584076166152954 s
epoch:  868 , training loss:  0.29802507 , validation loss:  0.3000753 , validation dice:  0.0 , this epoch took:  23.63004207611084 s
epoch:  869 , training loss:  0.29779217 , validation loss:  0.29982674 , validation dice:  0.0 , this epoch took:  24.711024284362793 s
epoch:  870 , training loss:  0.29752052 , validation loss:  0.299954 , validation dice:  0.0 , this epoch took:  26.066198348999023 s
epoch:  871 , training loss:  0.29778326 , validation loss:  0.29993743 , validation dice:  0.0 , this epoch took:  24.925841569900513 s
epoch:  872 , training loss:  0.29778194 , validation loss:  0.2997913 , validation dice:  0.0 , this epoch took:  24.016928911209106 s
epoch:  873 , training loss:  0.29765305 , validation loss:  0.30000246 , validation dice:  0.0 , this epoch took:  23.778088569641113 s
epoch:  874 , training loss:  0.29755476 , validation loss:  0.29983827 , validation dice:  0.0 , this epoch took:  25.03512692451477 s
epoch:  875 , training loss:  0.29760692 , validation loss:  0.29991016 , validation dice:  0.0 , this epoch took:  22.92211413383484 s
epoch:  876 , training loss:  0.2975246 , validation loss:  0.30003977 , validation dice:  0.0 , this epoch took:  24.90681552886963 s
epoch:  877 , training loss:  0.2976924 , validation loss:  0.29979402 , validation dice:  0.0 , this epoch took:  23.994225025177002 s
epoch:  878 , training loss:  0.29763326 , validation loss:  0.30005825 , validation dice:  0.0 , this epoch took:  25.252259016036987 s
epoch:  879 , training loss:  0.29786333 , validation loss:  0.2997698 , validation dice:  0.0 , this epoch took:  24.996543169021606 s
epoch:  880 , training loss:  0.297558 , validation loss:  0.29988658 , validation dice:  0.0 , this epoch took:  25.32788586616516 s
epoch:  881 , training loss:  0.2977994 , validation loss:  0.29979363 , validation dice:  0.0 , this epoch took:  23.295475721359253 s
epoch:  882 , training loss:  0.2975569 , validation loss:  0.29979885 , validation dice:  0.0 , this epoch took:  24.463484525680542 s
epoch:  883 , training loss:  0.2978551 , validation loss:  0.29976386 , validation dice:  0.0 , this epoch took:  26.054765462875366 s
epoch:  884 , training loss:  0.29746452 , validation loss:  0.29991943 , validation dice:  0.0 , this epoch took:  25.727965593338013 s
epoch:  885 , training loss:  0.29784632 , validation loss:  0.29986998 , validation dice:  0.0 , this epoch took:  24.203715324401855 s
epoch:  886 , training loss:  0.29781288 , validation loss:  0.29977557 , validation dice:  0.0 , this epoch took:  23.834187269210815 s
epoch:  887 , training loss:  0.29768407 , validation loss:  0.29974258 , validation dice:  0.0 , this epoch took:  25.536217212677002 s
epoch:  888 , training loss:  0.29798323 , validation loss:  0.29990748 , validation dice:  0.0 , this epoch took:  24.694302320480347 s
epoch:  889 , training loss:  0.2974409 , validation loss:  0.3000112 , validation dice:  0.0 , this epoch took:  25.02137780189514 s
epoch:  890 , training loss:  0.29763404 , validation loss:  0.29994923 , validation dice:  0.0 , this epoch took:  24.58338451385498 s
epoch:  891 , training loss:  0.29779536 , validation loss:  0.29989752 , validation dice:  0.0 , this epoch took:  26.189778804779053 s
epoch:  892 , training loss:  0.2975282 , validation loss:  0.29989573 , validation dice:  0.0 , this epoch took:  24.453195333480835 s
epoch:  893 , training loss:  0.2975658 , validation loss:  0.29976398 , validation dice:  0.0 , this epoch took:  24.731406927108765 s
epoch:  894 , training loss:  0.29763106 , validation loss:  0.29988363 , validation dice:  0.0 , this epoch took:  26.230229377746582 s
epoch:  895 , training loss:  0.29756033 , validation loss:  0.29991361 , validation dice:  0.0 , this epoch took:  23.709606409072876 s
epoch:  896 , training loss:  0.29776204 , validation loss:  0.3001541 , validation dice:  0.0 , this epoch took:  23.663776636123657 s
epoch:  897 , training loss:  0.29784358 , validation loss:  0.29998353 , validation dice:  0.0 , this epoch took:  23.626036405563354 s
epoch:  898 , training loss:  0.29761982 , validation loss:  0.2997679 , validation dice:  0.0 , this epoch took:  23.353989362716675 s
epoch:  899 , training loss:  0.29764274 , validation loss:  0.29967734 , validation dice:  0.0 , this epoch took:  25.024993896484375 s
epoch:  900 , training loss:  0.29771537 , validation loss:  0.2998551 , validation dice:  0.0 , this epoch took:  25.09646248817444 s
epoch:  901 , training loss:  0.297244 , validation loss:  0.30002052 , validation dice:  0.0 , this epoch took:  22.983168125152588 s
epoch:  902 , training loss:  0.29777154 , validation loss:  0.2996813 , validation dice:  0.0 , this epoch took:  23.36576509475708 s
epoch:  903 , training loss:  0.29757386 , validation loss:  0.29981148 , validation dice:  0.0 , this epoch took:  24.681251525878906 s
epoch:  904 , training loss:  0.2975102 , validation loss:  0.3000298 , validation dice:  0.0 , this epoch took:  23.77073311805725 s
epoch:  905 , training loss:  0.29759175 , validation loss:  0.2999676 , validation dice:  0.0 , this epoch took:  25.404659032821655 s
epoch:  906 , training loss:  0.29769903 , validation loss:  0.29988328 , validation dice:  0.0 , this epoch took:  26.36480450630188 s
epoch:  907 , training loss:  0.29778302 , validation loss:  0.2998373 , validation dice:  0.0 , this epoch took:  23.834437608718872 s
epoch:  908 , training loss:  0.2977939 , validation loss:  0.29999253 , validation dice:  0.0 , this epoch took:  24.09037446975708 s
epoch:  909 , training loss:  0.29818127 , validation loss:  0.299725 , validation dice:  0.0 , this epoch took:  25.958642959594727 s
epoch:  910 , training loss:  0.297704 , validation loss:  0.29984555 , validation dice:  0.0 , this epoch took:  25.195387601852417 s
epoch:  911 , training loss:  0.29746288 , validation loss:  0.299972 , validation dice:  0.0 , this epoch took:  24.360236883163452 s
epoch:  912 , training loss:  0.2978639 , validation loss:  0.2999475 , validation dice:  0.0 , this epoch took:  24.069472074508667 s
epoch:  913 , training loss:  0.2979112 , validation loss:  0.29976252 , validation dice:  0.0 , this epoch took:  25.563469409942627 s
epoch:  914 , training loss:  0.2979239 , validation loss:  0.29982546 , validation dice:  0.0 , this epoch took:  25.407187938690186 s
epoch:  915 , training loss:  0.29762745 , validation loss:  0.2998321 , validation dice:  0.0 , this epoch took:  22.24942135810852 s
epoch:  916 , training loss:  0.2978244 , validation loss:  0.29954976 , validation dice:  0.0 , this epoch took:  24.05617928504944 s
epoch:  917 , training loss:  0.29787928 , validation loss:  0.30003497 , validation dice:  0.0 , this epoch took:  25.368569374084473 s
epoch:  918 , training loss:  0.29784864 , validation loss:  0.29984948 , validation dice:  0.0 , this epoch took:  23.087376832962036 s
epoch:  919 , training loss:  0.29749852 , validation loss:  0.2999152 , validation dice:  0.0 , this epoch took:  24.588229417800903 s
epoch:  920 , training loss:  0.29794034 , validation loss:  0.29982468 , validation dice:  0.0 , this epoch took:  24.78017544746399 s
epoch:  921 , training loss:  0.29787806 , validation loss:  0.2996751 , validation dice:  0.0 , this epoch took:  24.32956314086914 s
epoch:  922 , training loss:  0.29761598 , validation loss:  0.29969156 , validation dice:  0.0 , this epoch took:  24.08922052383423 s
epoch:  923 , training loss:  0.29767492 , validation loss:  0.29970562 , validation dice:  0.0 , this epoch took:  23.850707530975342 s
epoch:  924 , training loss:  0.29748875 , validation loss:  0.3000776 , validation dice:  0.0 , this epoch took:  25.37821674346924 s
epoch:  925 , training loss:  0.29742083 , validation loss:  0.2999397 , validation dice:  0.0 , this epoch took:  24.08210015296936 s
epoch:  926 , training loss:  0.297582 , validation loss:  0.2997573 , validation dice:  0.0 , this epoch took:  23.823190689086914 s
epoch:  927 , training loss:  0.29771698 , validation loss:  0.29986438 , validation dice:  0.0 , this epoch took:  24.029001474380493 s
epoch:  928 , training loss:  0.2978867 , validation loss:  0.2999776 , validation dice:  0.0 , this epoch took:  23.891223192214966 s
epoch:  929 , training loss:  0.29749724 , validation loss:  0.29976603 , validation dice:  0.0 , this epoch took:  24.550530672073364 s
epoch:  930 , training loss:  0.29759756 , validation loss:  0.30005464 , validation dice:  0.0 , this epoch took:  24.399372816085815 s
epoch:  931 , training loss:  0.29796863 , validation loss:  0.29985294 , validation dice:  0.0 , this epoch took:  25.36886167526245 s
epoch:  932 , training loss:  0.29767245 , validation loss:  0.30009028 , validation dice:  0.0 , this epoch took:  26.138957977294922 s
epoch:  933 , training loss:  0.2976072 , validation loss:  0.2997199 , validation dice:  0.0 , this epoch took:  24.02173113822937 s
epoch:  934 , training loss:  0.2973347 , validation loss:  0.29999042 , validation dice:  0.0 , this epoch took:  24.977991819381714 s
epoch:  935 , training loss:  0.29710978 , validation loss:  0.2997414 , validation dice:  0.0 , this epoch took:  25.239476680755615 s
epoch:  936 , training loss:  0.29756612 , validation loss:  0.30013463 , validation dice:  0.0 , this epoch took:  25.053043365478516 s
epoch:  937 , training loss:  0.29762012 , validation loss:  0.3000558 , validation dice:  0.0 , this epoch took:  25.27707576751709 s
epoch:  938 , training loss:  0.29777992 , validation loss:  0.29984927 , validation dice:  0.0 , this epoch took:  24.61426329612732 s
epoch:  939 , training loss:  0.29754105 , validation loss:  0.29989251 , validation dice:  0.0 , this epoch took:  25.26159119606018 s
epoch:  940 , training loss:  0.29744497 , validation loss:  0.30002052 , validation dice:  0.0 , this epoch took:  25.76746416091919 s
epoch:  941 , training loss:  0.29796827 , validation loss:  0.29975194 , validation dice:  0.0 , this epoch took:  24.996809482574463 s
epoch:  942 , training loss:  0.2976959 , validation loss:  0.29993162 , validation dice:  0.0 , this epoch took:  23.804359912872314 s
epoch:  943 , training loss:  0.29731146 , validation loss:  0.2999379 , validation dice:  0.0 , this epoch took:  24.69317865371704 s
epoch:  944 , training loss:  0.29756016 , validation loss:  0.2998023 , validation dice:  0.0 , this epoch took:  24.8256356716156 s
epoch:  945 , training loss:  0.2978775 , validation loss:  0.2997415 , validation dice:  0.0 , this epoch took:  24.694050550460815 s
epoch:  946 , training loss:  0.29757434 , validation loss:  0.2996648 , validation dice:  0.0 , this epoch took:  23.297786712646484 s
epoch:  947 , training loss:  0.2978914 , validation loss:  0.29968074 , validation dice:  0.0 , this epoch took:  24.264787673950195 s
epoch:  948 , training loss:  0.2979882 , validation loss:  0.29975677 , validation dice:  0.0 , this epoch took:  24.327496767044067 s
epoch:  949 , training loss:  0.2975968 , validation loss:  0.29997617 , validation dice:  0.0 , this epoch took:  23.489664793014526 s
epoch:  950 , training loss:  0.29802257 , validation loss:  0.3001011 , validation dice:  0.0 , this epoch took:  23.889649152755737 s
epoch:  951 , training loss:  0.29797015 , validation loss:  0.29993585 , validation dice:  0.0 , this epoch took:  23.396843433380127 s
epoch:  952 , training loss:  0.29767016 , validation loss:  0.29979935 , validation dice:  0.0 , this epoch took:  24.01082944869995 s
epoch:  953 , training loss:  0.29752457 , validation loss:  0.29980004 , validation dice:  0.0 , this epoch took:  24.378867864608765 s
epoch:  954 , training loss:  0.29793066 , validation loss:  0.29995927 , validation dice:  0.0 , this epoch took:  24.579051733016968 s
epoch:  955 , training loss:  0.2977578 , validation loss:  0.29982576 , validation dice:  0.0 , this epoch took:  25.204737186431885 s
epoch:  956 , training loss:  0.2974837 , validation loss:  0.2997572 , validation dice:  0.0 , this epoch took:  25.064430236816406 s
epoch:  957 , training loss:  0.29772782 , validation loss:  0.29996124 , validation dice:  0.0 , this epoch took:  24.00367569923401 s
epoch:  958 , training loss:  0.2980689 , validation loss:  0.29985324 , validation dice:  0.0 , this epoch took:  25.329174041748047 s
epoch:  959 , training loss:  0.2973407 , validation loss:  0.29986846 , validation dice:  0.0 , this epoch took:  25.75157904624939 s
epoch:  960 , training loss:  0.2974911 , validation loss:  0.29995623 , validation dice:  0.0 , this epoch took:  25.027471780776978 s
epoch:  961 , training loss:  0.2975678 , validation loss:  0.29994294 , validation dice:  0.0 , this epoch took:  24.44780969619751 s
epoch:  962 , training loss:  0.29784718 , validation loss:  0.2997961 , validation dice:  0.0 , this epoch took:  22.950379610061646 s
epoch:  963 , training loss:  0.29782847 , validation loss:  0.300003 , validation dice:  0.0 , this epoch took:  24.286820888519287 s
epoch:  964 , training loss:  0.2978357 , validation loss:  0.29963952 , validation dice:  0.0 , this epoch took:  24.79292130470276 s
epoch:  965 , training loss:  0.29747486 , validation loss:  0.29994568 , validation dice:  0.0 , this epoch took:  25.144763231277466 s
epoch:  966 , training loss:  0.29756555 , validation loss:  0.29975048 , validation dice:  0.0 , this epoch took:  24.696388244628906 s
epoch:  967 , training loss:  0.2974879 , validation loss:  0.29999733 , validation dice:  0.0 , this epoch took:  24.73392915725708 s
epoch:  968 , training loss:  0.29749778 , validation loss:  0.29997596 , validation dice:  0.0 , this epoch took:  24.139542818069458 s
epoch:  969 , training loss:  0.29781845 , validation loss:  0.29989967 , validation dice:  0.0 , this epoch took:  25.756760835647583 s
epoch:  970 , training loss:  0.29772612 , validation loss:  0.29986793 , validation dice:  0.0 , this epoch took:  24.156924962997437 s
epoch:  971 , training loss:  0.29796386 , validation loss:  0.29978484 , validation dice:  0.0 , this epoch took:  23.231117486953735 s
epoch:  972 , training loss:  0.2976751 , validation loss:  0.29993865 , validation dice:  0.0 , this epoch took:  25.13237714767456 s
epoch:  973 , training loss:  0.2980196 , validation loss:  0.29984248 , validation dice:  0.0 , this epoch took:  25.58983564376831 s
epoch:  974 , training loss:  0.29788923 , validation loss:  0.2998552 , validation dice:  0.0 , this epoch took:  24.15992283821106 s
epoch:  975 , training loss:  0.29768306 , validation loss:  0.29975426 , validation dice:  0.0 , this epoch took:  23.628684759140015 s
epoch:  976 , training loss:  0.29783556 , validation loss:  0.29990223 , validation dice:  0.0 , this epoch took:  26.76954984664917 s
epoch:  977 , training loss:  0.29729208 , validation loss:  0.2996891 , validation dice:  0.0 , this epoch took:  24.564921140670776 s
epoch:  978 , training loss:  0.29751313 , validation loss:  0.29984677 , validation dice:  0.0 , this epoch took:  26.196664094924927 s
epoch:  979 , training loss:  0.29783657 , validation loss:  0.2999054 , validation dice:  0.0 , this epoch took:  24.785616397857666 s
epoch:  980 , training loss:  0.29790986 , validation loss:  0.29976985 , validation dice:  0.0 , this epoch took:  23.91329264640808 s
epoch:  981 , training loss:  0.29755926 , validation loss:  0.30006832 , validation dice:  0.0 , this epoch took:  25.389851808547974 s
epoch:  982 , training loss:  0.29762006 , validation loss:  0.29987612 , validation dice:  0.0 , this epoch took:  23.610053539276123 s
epoch:  983 , training loss:  0.29776922 , validation loss:  0.29982272 , validation dice:  0.0 , this epoch took:  23.120983123779297 s
epoch:  984 , training loss:  0.297438 , validation loss:  0.30000386 , validation dice:  0.0 , this epoch took:  26.826471090316772 s
epoch:  985 , training loss:  0.29789305 , validation loss:  0.299792 , validation dice:  0.0 , this epoch took:  24.655078411102295 s
epoch:  986 , training loss:  0.2973676 , validation loss:  0.29990017 , validation dice:  0.0 , this epoch took:  26.374577045440674 s
epoch:  987 , training loss:  0.29732227 , validation loss:  0.29995406 , validation dice:  0.0 , this epoch took:  24.676026344299316 s
epoch:  988 , training loss:  0.2975044 , validation loss:  0.29988852 , validation dice:  0.0 , this epoch took:  25.787376880645752 s
epoch:  989 , training loss:  0.297966 , validation loss:  0.29992905 , validation dice:  0.0 , this epoch took:  22.61122989654541 s
epoch:  990 , training loss:  0.2977186 , validation loss:  0.29993784 , validation dice:  0.0 , this epoch took:  23.953742265701294 s
epoch:  991 , training loss:  0.2975066 , validation loss:  0.29971802 , validation dice:  0.0 , this epoch took:  25.687589406967163 s
epoch:  992 , training loss:  0.29764 , validation loss:  0.30010137 , validation dice:  0.0 , this epoch took:  24.09923005104065 s
epoch:  993 , training loss:  0.2979434 , validation loss:  0.29987296 , validation dice:  0.0 , this epoch took:  23.779414892196655 s
epoch:  994 , training loss:  0.2976497 , validation loss:  0.29997522 , validation dice:  0.0 , this epoch took:  24.191432237625122 s
epoch:  995 , training loss:  0.29758593 , validation loss:  0.29986882 , validation dice:  0.0 , this epoch took:  24.541133642196655 s
epoch:  996 , training loss:  0.29834157 , validation loss:  0.29971936 , validation dice:  0.0 , this epoch took:  25.22791838645935 s
epoch:  997 , training loss:  0.29775238 , validation loss:  0.29970646 , validation dice:  0.0 , this epoch took:  25.86197280883789 s
epoch:  998 , training loss:  0.29784635 , validation loss:  0.29976156 , validation dice:  0.0 , this epoch took:  22.213030338287354 s
epoch:  999 , training loss:  0.29750174 , validation loss:  0.29971206 , validation dice:  0.0 , this epoch took:  23.11078143119812 s
epoch:  1000 , training loss:  0.29783562 , validation loss:  0.2999484 , validation dice:  0.0 , this epoch took:  24.062050580978394 s
epoch:  1001 , training loss:  0.2974089 , validation loss:  0.29966015 , validation dice:  0.0 , this epoch took:  25.5157253742218 s
epoch:  1002 , training loss:  0.2976318 , validation loss:  0.29966703 , validation dice:  0.0 , this epoch took:  26.365272283554077 s
epoch:  1003 , training loss:  0.2974704 , validation loss:  0.299838 , validation dice:  0.0 , this epoch took:  25.72165274620056 s
epoch:  1004 , training loss:  0.29797283 , validation loss:  0.2998182 , validation dice:  0.0 , this epoch took:  24.131328105926514 s
epoch:  1005 , training loss:  0.2974321 , validation loss:  0.29974917 , validation dice:  0.0 , this epoch took:  25.90734553337097 s
epoch:  1006 , training loss:  0.2976139 , validation loss:  0.29980996 , validation dice:  0.0 , this epoch took:  25.320350408554077 s
epoch:  1007 , training loss:  0.29758102 , validation loss:  0.29979265 , validation dice:  0.0 , this epoch took:  23.792583465576172 s
epoch:  1008 , training loss:  0.29780397 , validation loss:  0.2999512 , validation dice:  0.0 , this epoch took:  24.520437717437744 s
epoch:  1009 , training loss:  0.2975586 , validation loss:  0.2997488 , validation dice:  0.0 , this epoch took:  25.23326563835144 s
epoch:  1010 , training loss:  0.2983296 , validation loss:  0.3000724 , validation dice:  0.0 , this epoch took:  24.35998272895813 s
epoch:  1011 , training loss:  0.29748818 , validation loss:  0.29986626 , validation dice:  0.0 , this epoch took:  24.442542552947998 s
epoch:  1012 , training loss:  0.2978495 , validation loss:  0.29984322 , validation dice:  0.0 , this epoch took:  24.658875226974487 s
epoch:  1013 , training loss:  0.2975461 , validation loss:  0.29979655 , validation dice:  0.0 , this epoch took:  24.77624797821045 s
epoch:  1014 , training loss:  0.29760507 , validation loss:  0.2998249 , validation dice:  0.0 , this epoch took:  24.185909271240234 s
epoch:  1015 , training loss:  0.29784754 , validation loss:  0.30007118 , validation dice:  0.0 , this epoch took:  23.80994486808777 s
epoch:  1016 , training loss:  0.29731795 , validation loss:  0.3000007 , validation dice:  0.0 , this epoch took:  25.881369829177856 s
epoch:  1017 , training loss:  0.29790717 , validation loss:  0.29977453 , validation dice:  0.0 , this epoch took:  25.120009899139404 s
epoch:  1018 , training loss:  0.29739916 , validation loss:  0.2997584 , validation dice:  0.0 , this epoch took:  25.10219979286194 s
epoch:  1019 , training loss:  0.29771748 , validation loss:  0.30010375 , validation dice:  0.0 , this epoch took:  24.13690996170044 s
epoch:  1020 , training loss:  0.29791778 , validation loss:  0.29990155 , validation dice:  0.0 , this epoch took:  24.7419650554657 s
epoch:  1021 , training loss:  0.29787195 , validation loss:  0.3000308 , validation dice:  0.0 , this epoch took:  26.52367854118347 s
epoch:  1022 , training loss:  0.2976683 , validation loss:  0.29992282 , validation dice:  0.0 , this epoch took:  23.211515426635742 s
epoch:  1023 , training loss:  0.29780495 , validation loss:  0.29985097 , validation dice:  0.0 , this epoch took:  23.33214020729065 s
epoch:  1024 , training loss:  0.297877 , validation loss:  0.29984283 , validation dice:  0.0 , this epoch took:  23.687817573547363 s
epoch:  1025 , training loss:  0.29782343 , validation loss:  0.29991448 , validation dice:  0.0 , this epoch took:  24.84509801864624 s
epoch:  1026 , training loss:  0.2976732 , validation loss:  0.29974988 , validation dice:  0.0 , this epoch took:  24.282631635665894 s
epoch:  1027 , training loss:  0.29800376 , validation loss:  0.29984194 , validation dice:  0.0 , this epoch took:  25.656020164489746 s
epoch:  1028 , training loss:  0.29796022 , validation loss:  0.29993653 , validation dice:  0.0 , this epoch took:  23.496376276016235 s
epoch:  1029 , training loss:  0.29780543 , validation loss:  0.29981464 , validation dice:  0.0 , this epoch took:  23.58462119102478 s
epoch:  1030 , training loss:  0.29804116 , validation loss:  0.29990798 , validation dice:  0.0 , this epoch took:  24.49520993232727 s
epoch:  1031 , training loss:  0.29758728 , validation loss:  0.2998989 , validation dice:  0.0 , this epoch took:  26.37462067604065 s
epoch:  1032 , training loss:  0.2978102 , validation loss:  0.29997444 , validation dice:  0.0 , this epoch took:  24.6253445148468 s
epoch:  1033 , training loss:  0.29777515 , validation loss:  0.29999813 , validation dice:  0.0 , this epoch took:  26.335565328598022 s
epoch:  1034 , training loss:  0.2979711 , validation loss:  0.29977173 , validation dice:  0.0 , this epoch took:  23.182387590408325 s
epoch:  1035 , training loss:  0.29791468 , validation loss:  0.29985386 , validation dice:  0.0 , this epoch took:  24.82281184196472 s
epoch:  1036 , training loss:  0.2980371 , validation loss:  0.29976836 , validation dice:  0.0 , this epoch took:  25.73864245414734 s
epoch:  1037 , training loss:  0.2980463 , validation loss:  0.2998293 , validation dice:  0.0 , this epoch took:  24.39597773551941 s
epoch:  1038 , training loss:  0.29780805 , validation loss:  0.29992026 , validation dice:  0.0 , this epoch took:  26.0159912109375 s
epoch:  1039 , training loss:  0.29742804 , validation loss:  0.30003467 , validation dice:  0.0 , this epoch took:  24.094558477401733 s
epoch:  1040 , training loss:  0.29761207 , validation loss:  0.2998432 , validation dice:  0.0 , this epoch took:  27.016098499298096 s
epoch:  1041 , training loss:  0.29744953 , validation loss:  0.29967716 , validation dice:  0.0 , this epoch took:  25.67773151397705 s
epoch:  1042 , training loss:  0.2978664 , validation loss:  0.29987964 , validation dice:  0.0 , this epoch took:  24.850500345230103 s
epoch:  1043 , training loss:  0.2980823 , validation loss:  0.29984137 , validation dice:  0.0 , this epoch took:  24.028156995773315 s
epoch:  1044 , training loss:  0.29763633 , validation loss:  0.2997345 , validation dice:  0.0 , this epoch took:  24.898815393447876 s
epoch:  1045 , training loss:  0.29728344 , validation loss:  0.2997078 , validation dice:  0.0 , this epoch took:  22.68623185157776 s
epoch:  1046 , training loss:  0.29793942 , validation loss:  0.30004394 , validation dice:  0.0 , this epoch took:  24.5383083820343 s
epoch:  1047 , training loss:  0.29771388 , validation loss:  0.29985148 , validation dice:  0.0 , this epoch took:  24.16795015335083 s
epoch:  1048 , training loss:  0.29754353 , validation loss:  0.29991746 , validation dice:  0.0 , this epoch took:  25.085845708847046 s
epoch:  1049 , training loss:  0.2977103 , validation loss:  0.29982743 , validation dice:  0.0 , this epoch took:  26.156609535217285 s
epoch:  1050 , training loss:  0.29782268 , validation loss:  0.29963824 , validation dice:  0.0 , this epoch took:  26.209904432296753 s
epoch:  1051 , training loss:  0.29769307 , validation loss:  0.2998 , validation dice:  0.0 , this epoch took:  25.014737367630005 s
epoch:  1052 , training loss:  0.29801401 , validation loss:  0.29977745 , validation dice:  0.0 , this epoch took:  24.12724804878235 s
epoch:  1053 , training loss:  0.2975413 , validation loss:  0.30004567 , validation dice:  0.0 , this epoch took:  24.663838386535645 s
epoch:  1054 , training loss:  0.29794452 , validation loss:  0.2997976 , validation dice:  0.0 , this epoch took:  23.776762008666992 s
epoch:  1055 , training loss:  0.29741454 , validation loss:  0.29999942 , validation dice:  0.0 , this epoch took:  23.69187641143799 s
epoch:  1056 , training loss:  0.29757413 , validation loss:  0.29987678 , validation dice:  0.0 , this epoch took:  24.611900806427002 s
epoch:  1057 , training loss:  0.29779413 , validation loss:  0.29981944 , validation dice:  0.0 , this epoch took:  24.63790249824524 s
epoch:  1058 , training loss:  0.29776612 , validation loss:  0.29981706 , validation dice:  0.0 , this epoch took:  24.916003465652466 s
epoch:  1059 , training loss:  0.29794604 , validation loss:  0.29968798 , validation dice:  0.0 , this epoch took:  24.424625396728516 s
epoch:  1060 , training loss:  0.29785907 , validation loss:  0.29968396 , validation dice:  0.0 , this epoch took:  24.11016273498535 s
epoch:  1061 , training loss:  0.2976819 , validation loss:  0.29977828 , validation dice:  0.0 , this epoch took:  23.654497623443604 s
epoch:  1062 , training loss:  0.29753283 , validation loss:  0.29987085 , validation dice:  0.0 , this epoch took:  26.353490591049194 s
